Date,Open,High,Low,Close,Volume,Instrument,Ticker
2021-09-30,1165.287109375,1169.717529296875,1153.9111328125,1162.6334228515625,13590654,RELIANCE,RELIANCE.NS
2021-10-01,1154.6495361328125,1172.1173095703125,1151.442138671875,1164.6871337890625,8958928,RELIANCE,RELIANCE.NS
2021-10-04,1178.2091064453125,1188.2928466796875,1170.84814453125,1179.662841796875,10918552,RELIANCE,RELIANCE.NS
2021-10-05,1179.17822265625,1205.4376220703125,1175.6015625,1204.1453857421875,13533634,RELIANCE,RELIANCE.NS
2021-10-06,1209.1064453125,1209.1064453125,1177.332275390625,1181.370361328125,10258881,RELIANCE,RELIANCE.NS
2021-10-07,1197.592041015625,1199.32275390625,1184.9931640625,1187.1622314453125,6336665,RELIANCE,RELIANCE.NS
2021-10-08,1193.0924072265625,1238.8502197265625,1191.36181640625,1232.781494140625,15772493,RELIANCE,RELIANCE.NS
2021-10-11,1246.6956787109375,1255.279541015625,1220.82861328125,1224.197509765625,14768666,RELIANCE,RELIANCE.NS
2021-10-12,1220.6671142578125,1238.2041015625,1218.9364013671875,1231.189208984375,6682011,RELIANCE,RELIANCE.NS
2021-10-13,1236.3580322265625,1255.048828125,1231.8814697265625,1243.718994140625,9959762,RELIANCE,RELIANCE.NS
2021-10-14,1246.2110595703125,1254.102783203125,1240.142333984375,1246.234130859375,8623469,RELIANCE,RELIANCE.NS
2021-10-18,1231.5584716796875,1266.8170166015625,1228.6510009765625,1249.5570068359375,13594479,RELIANCE,RELIANCE.NS
2021-10-19,1257.033203125,1269.74755859375,1249.7415771484375,1260.748291015625,8833409,RELIANCE,RELIANCE.NS
2021-10-20,1265.7786865234375,1265.7786865234375,1242.1268310546875,1246.234130859375,12710570,RELIANCE,RELIANCE.NS
2021-10-21,1258.6947021484375,1258.9715576171875,1201.3763427734375,1210.2833251953125,20831669,RELIANCE,RELIANCE.NS
2021-10-22,1209.1295166015625,1229.8509521484375,1205.206787109375,1212.544677734375,11027475,RELIANCE,RELIANCE.NS
2021-10-25,1236.819580078125,1236.819580078125,1186.0545654296875,1200.730224609375,17198417,RELIANCE,RELIANCE.NS
2021-10-26,1207.791259765625,1231.6968994140625,1201.353271484375,1228.0740966796875,9750178,RELIANCE,RELIANCE.NS
2021-10-27,1223.8975830078125,1235.3427734375,1209.1064453125,1212.544677734375,9896298,RELIANCE,RELIANCE.NS
2021-10-28,1209.1295166015625,1217.4134521484375,1195.515380859375,1199.25341796875,9886181,RELIANCE,RELIANCE.NS
2021-10-29,1198.122802734375,1198.122802734375,1154.5341796875,1170.47900390625,14233025,RELIANCE,RELIANCE.NS
2021-11-01,1170.47900390625,1179.5936279296875,1151.0267333984375,1171.1943359375,15481114,RELIANCE,RELIANCE.NS
2021-11-02,1174.51708984375,1175.901611328125,1151.5574951171875,1154.1187744140625,10569130,RELIANCE,RELIANCE.NS
2021-11-03,1156.5416259765625,1162.9796142578125,1135.7510986328125,1146.1810302734375,11989430,RELIANCE,RELIANCE.NS
2021-11-04,1150.4959716796875,1156.010986328125,1149.1346435546875,1153.2188720703125,1705656,RELIANCE,RELIANCE.NS
2021-11-08,1162.70263671875,1162.9796142578125,1133.628173828125,1154.6495361328125,20337183,RELIANCE,RELIANCE.NS
2021-11-09,1156.05712890625,1167.0869140625,1147.773193359375,1163.76416015625,15682497,RELIANCE,RELIANCE.NS
2021-11-10,1161.4566650390625,1180.5166015625,1155.43408203125,1176.7784423828125,10253470,RELIANCE,RELIANCE.NS
2021-11-11,1172.232666015625,1186.2852783203125,1170.1558837890625,1178.9244384765625,10722478,RELIANCE,RELIANCE.NS
2021-11-12,1182.7779541015625,1199.32275390625,1180.0550537109375,1196.7152099609375,8712341,RELIANCE,RELIANCE.NS
2021-11-15,1199.8995361328125,1200.9149169921875,1186.0545654296875,1189.654296875,4803269,RELIANCE,RELIANCE.NS
2021-11-16,1187.0006103515625,1188.362060546875,1151.442138671875,1162.010498046875,11337581,RELIANCE,RELIANCE.NS
2021-11-17,1153.2650146484375,1153.2650146484375,1135.7510986328125,1137.1356201171875,10202029,RELIANCE,RELIANCE.NS
2021-11-18,1135.28955078125,1148.673095703125,1130.6976318359375,1141.427490234375,8505625,RELIANCE,RELIANCE.NS
2021-11-22,1124.259765625,1130.213134765625,1084.986083984375,1090.8702392578125,24124307,RELIANCE,RELIANCE.NS
2021-11-23,1076.7021484375,1108.176513671875,1065.6031494140625,1101.0693359375,25326999,RELIANCE,RELIANCE.NS
2021-11-24,1098.36962890625,1112.16845703125,1081.5479736328125,1085.1707763671875,16820296,RELIANCE,RELIANCE.NS
2021-11-25,1095.13916015625,1154.672607421875,1087.8243408203125,1150.4959716796875,42401936,RELIANCE,RELIANCE.NS
2021-11-26,1138.8892822265625,1143.4119873046875,1108.2918701171875,1113.41455078125,15763138,RELIANCE,RELIANCE.NS
2021-11-29,1125.644287109375,1153.7496337890625,1107.1842041015625,1126.7518310546875,24325354,RELIANCE,RELIANCE.NS
2021-11-30,1138.9815673828125,1142.62744140625,1102.453857421875,1110.0916748046875,32172299,RELIANCE,RELIANCE.NS
2021-12-01,1122.8291015625,1141.7506103515625,1119.1832275390625,1138.5201416015625,10104610,RELIANCE,RELIANCE.NS
2021-12-02,1139.76611328125,1151.995849609375,1136.0279541015625,1145.8348388671875,12720411,RELIANCE,RELIANCE.NS
2021-12-03,1153.01123046875,1153.057373046875,1107.599609375,1111.406982421875,19222481,RELIANCE,RELIANCE.NS
2021-12-06,1114.983642578125,1119.1370849609375,1087.8243408203125,1090.3394775390625,10332254,RELIANCE,RELIANCE.NS
2021-12-07,1096.5928955078125,1109.445556640625,1089.1396484375,1099.223388671875,11235122,RELIANCE,RELIANCE.NS
2021-12-08,1118.7218017578125,1122.2752685546875,1110.507080078125,1115.9527587890625,8744178,RELIANCE,RELIANCE.NS
2021-12-09,1123.7520751953125,1142.1658935546875,1119.1370849609375,1133.6512451171875,13213547,RELIANCE,RELIANCE.NS
2021-12-10,1126.1749267578125,1138.05859375,1121.6060791015625,1134.8050537109375,8364414,RELIANCE,RELIANCE.NS
2021-12-13,1141.5198974609375,1141.7967529296875,1109.445556640625,1112.0531005859375,12901733,RELIANCE,RELIANCE.NS
2021-12-14,1098.36962890625,1110.36865234375,1095.32373046875,1098.4388427734375,12991523,RELIANCE,RELIANCE.NS
2021-12-15,1100.215576171875,1109.9071044921875,1089.647216796875,1095.2314453125,9366969,RELIANCE,RELIANCE.NS
2021-12-16,1110.2301025390625,1114.7528076171875,1093.131591796875,1109.3994140625,9761279,RELIANCE,RELIANCE.NS
2021-12-17,1106.69970703125,1111.2916259765625,1070.6795654296875,1080.1173095703125,21049821,RELIANCE,RELIANCE.NS
2021-12-20,1069.6873779296875,1069.6873779296875,1037.0362548828125,1050.9967041015625,14325846,RELIANCE,RELIANCE.NS
2021-12-21,1066.6876220703125,1082.6785888671875,1057.8499755859375,1066.6414794921875,12836561,RELIANCE,RELIANCE.NS
2021-12-22,1072.94091796875,1094.6314697265625,1071.6026611328125,1091.9547119140625,17658543,RELIANCE,RELIANCE.NS
2021-12-23,1095.6005859375,1098.36962890625,1088.23974609375,1091.5625,9072401,RELIANCE,RELIANCE.NS
2021-12-24,1093.754638671875,1103.9075927734375,1078.7789306640625,1095.046875,7886494,RELIANCE,RELIANCE.NS
2021-12-27,1089.85498046875,1097.4466552734375,1083.6478271484375,1093.8699951171875,4017223,RELIANCE,RELIANCE.NS
2021-12-28,1096.3389892578125,1109.837890625,1095.1622314453125,1106.8612060546875,6374613,RELIANCE,RELIANCE.NS
2021-12-29,1103.4461669921875,1116.3681640625,1099.3387451171875,1108.75341796875,15425312,RELIANCE,RELIANCE.NS
2021-12-30,1107.599609375,1109.884033203125,1082.4940185546875,1088.7242431640625,29333171,RELIANCE,RELIANCE.NS
2021-12-31,1095.13916015625,1100.16943359375,1089.1396484375,1092.90087890625,9477290,RELIANCE,RELIANCE.NS
2022-01-03,1091.4471435546875,1111.2685546875,1090.7779541015625,1109.3763427734375,5421611,RELIANCE,RELIANCE.NS
2022-01-04,1114.9375,1135.7510986328125,1109.445556640625,1134.4127197265625,10847728,RELIANCE,RELIANCE.NS
2022-01-05,1136.212646484375,1143.1351318359375,1122.8060302734375,1139.719970703125,11643813,RELIANCE,RELIANCE.NS
2022-01-06,1131.2283935546875,1132.5206298828125,1111.7530517578125,1115.21435546875,14447422,RELIANCE,RELIANCE.NS
2022-01-07,1121.883056640625,1134.3896484375,1112.929931640625,1124.213623046875,13112115,RELIANCE,RELIANCE.NS
2022-01-10,1131.59765625,1133.9051513671875,1115.0067138671875,1125.1365966796875,9246731,RELIANCE,RELIANCE.NS
2022-01-11,1124.213623046875,1142.18896484375,1123.7520751953125,1133.2359619140625,16205164,RELIANCE,RELIANCE.NS
2022-01-12,1140.5045166015625,1165.2640380859375,1137.5970458984375,1163.4871826171875,14800442,RELIANCE,RELIANCE.NS
2022-01-13,1163.5565185546875,1172.671142578125,1157.626220703125,1170.04052734375,11856712,RELIANCE,RELIANCE.NS
2022-01-14,1169.902099609375,1184.8084716796875,1165.6793212890625,1171.748046875,19930176,RELIANCE,RELIANCE.NS
2022-01-17,1171.28662109375,1183.7470703125,1170.8250732421875,1177.8629150390625,8036453,RELIANCE,RELIANCE.NS
2022-01-18,1179.0167236328125,1182.5240478515625,1161.0181884765625,1163.810302734375,6215029,RELIANCE,RELIANCE.NS
2022-01-19,1167.5946044921875,1173.132568359375,1157.903076171875,1163.718017578125,9755485,RELIANCE,RELIANCE.NS
2022-01-20,1153.772705078125,1158.341552734375,1132.9820556640625,1143.3427734375,16494486,RELIANCE,RELIANCE.NS
2022-01-21,1131.59765625,1154.7879638671875,1131.59765625,1143.52734375,13338594,RELIANCE,RELIANCE.NS
2022-01-24,1142.2120361328125,1155.9417724609375,1086.8782958984375,1097.4005126953125,21868937,RELIANCE,RELIANCE.NS
2022-01-25,1084.31689453125,1102.361572265625,1063.757080078125,1095.2545166015625,24510205,RELIANCE,RELIANCE.NS
2022-01-27,1078.0635986328125,1087.3397216796875,1066.5491943359375,1079.03271484375,20020431,RELIANCE,RELIANCE.NS
2022-01-28,1091.4471435546875,1096.4774169921875,1074.5562744140625,1077.994384765625,14667727,RELIANCE,RELIANCE.NS
2022-01-31,1089.23193359375,1110.55322265625,1087.3858642578125,1101.41552734375,12143683,RELIANCE,RELIANCE.NS
2022-02-01,1111.2916259765625,1117.1064453125,1083.186279296875,1097.7696533203125,13200509,RELIANCE,RELIANCE.NS
2022-02-02,1110.830078125,1110.830078125,1096.1082763671875,1100.0079345703125,10017691,RELIANCE,RELIANCE.NS
2022-02-03,1103.9075927734375,1108.268798828125,1083.232421875,1085.793701171875,9572839,RELIANCE,RELIANCE.NS
2022-02-04,1080.37109375,1083.809326171875,1071.187255859375,1075.89453125,11061241,RELIANCE,RELIANCE.NS
2022-02-07,1080.8326416015625,1087.662841796875,1063.757080078125,1069.34130859375,10714467,RELIANCE,RELIANCE.NS
2022-02-08,1075.5946044921875,1089.1396484375,1066.0645751953125,1087.316650390625,12060849,RELIANCE,RELIANCE.NS
2022-02-09,1094.2852783203125,1101.6923828125,1088.2166748046875,1099.98486328125,11486225,RELIANCE,RELIANCE.NS
2022-02-10,1105.6151123046875,1105.6151123046875,1091.4932861328125,1098.854248046875,12464491,RELIANCE,RELIANCE.NS
2022-02-11,1095.2545166015625,1100.4464111328125,1081.8017578125,1096.708251953125,15943370,RELIANCE,RELIANCE.NS
2022-02-14,1080.0250244140625,1086.80908203125,1067.4490966796875,1079.240478515625,10719633,RELIANCE,RELIANCE.NS
2022-02-15,1085.078369140625,1118.6295166015625,1077.9251708984375,1115.883544921875,11212671,RELIANCE,RELIANCE.NS
2022-02-16,1121.444580078125,1122.8291015625,1105.7305908203125,1113.5760498046875,10392840,RELIANCE,RELIANCE.NS
2022-02-17,1116.875732421875,1132.9359130859375,1112.214599609375,1127.6748046875,12853252,RELIANCE,RELIANCE.NS
2022-02-18,1128.0902099609375,1133.628173828125,1116.8988037109375,1118.8602294921875,6775458,RELIANCE,RELIANCE.NS
2022-02-21,1113.1375732421875,1124.9058837890625,1100.4925537109375,1107.553466796875,11107193,RELIANCE,RELIANCE.NS
2022-02-22,1085.8629150390625,1105.70751953125,1083.2093505859375,1102.5230712890625,13494914,RELIANCE,RELIANCE.NS
2022-02-23,1108.1072998046875,1110.6224365234375,1092.8316650390625,1095.6236572265625,7310110,RELIANCE,RELIANCE.NS
2022-02-24,1063.757080078125,1079.863525390625,1035.3287353515625,1041.0281982421875,24846650,RELIANCE,RELIANCE.NS
2022-02-25,1052.2657470703125,1065.1185302734375,1050.489013671875,1054.0426025390625,14570089,RELIANCE,RELIANCE.NS
2022-02-28,1035.1441650390625,1092.5316162109375,1035.1441650390625,1088.931884765625,21297446,RELIANCE,RELIANCE.NS
2022-03-02,1077.3482666015625,1108.0611572265625,1074.9254150390625,1106.930419921875,21471786,RELIANCE,RELIANCE.NS
2022-03-03,1107.599609375,1114.452880859375,1093.7777099609375,1097.5850830078125,10186748,RELIANCE,RELIANCE.NS
2022-03-04,1085.9090576171875,1091.1240234375,1070.8411865234375,1073.240966796875,10805667,RELIANCE,RELIANCE.NS
2022-03-07,1051.61962890625,1067.0338134765625,1025.45263671875,1033.552001953125,17983310,RELIANCE,RELIANCE.NS
2022-03-08,1020.6068725585938,1036.5286865234375,1006.0696411132812,1031.682861328125,21289374,RELIANCE,RELIANCE.NS
2022-03-09,1031.9136962890625,1092.3701171875,1031.059814453125,1086.416748046875,20414228,RELIANCE,RELIANCE.NS
2022-03-10,1107.599609375,1109.9071044921875,1089.1396484375,1104.02294921875,17980493,RELIANCE,RELIANCE.NS
2022-03-11,1096.546630859375,1112.6761474609375,1096.546630859375,1107.207275390625,12257423,RELIANCE,RELIANCE.NS
2022-03-14,1101.553955078125,1118.8602294921875,1095.6005859375,1116.298828125,8340678,RELIANCE,RELIANCE.NS
2022-03-15,1120.49853515625,1120.49853515625,1080.3018798828125,1090.7318115234375,15925769,RELIANCE,RELIANCE.NS
2022-03-16,1099.2926025390625,1111.2454833984375,1097.03125,1109.1456298828125,11149828,RELIANCE,RELIANCE.NS
2022-03-17,1122.7137451171875,1152.5496826171875,1114.5682373046875,1145.30419921875,21422098,RELIANCE,RELIANCE.NS
2022-03-21,1127.9056396484375,1146.3656005859375,1125.59814453125,1138.7047119140625,11999466,RELIANCE,RELIANCE.NS
2022-03-22,1135.335693359375,1169.8790283203125,1132.3360595703125,1168.1253662109375,22557065,RELIANCE,RELIANCE.NS
2022-03-23,1164.3641357421875,1183.6778564453125,1164.3641357421875,1171.84033203125,15462187,RELIANCE,RELIANCE.NS
2022-03-24,1158.3646240234375,1192.5848388671875,1158.3646240234375,1190.0465087890625,13168266,RELIANCE,RELIANCE.NS
2022-03-25,1191.8233642578125,1207.2835693359375,1189.2850341796875,1197.984375,14222488,RELIANCE,RELIANCE.NS
2022-03-28,1204.5145263671875,1213.629150390625,1193.6693115234375,1210.029541015625,9891424,RELIANCE,RELIANCE.NS
2022-03-29,1217.4365234375,1217.4365234375,1203.314697265625,1210.306396484375,8684065,RELIANCE,RELIANCE.NS
2022-03-30,1218.3134765625,1240.5115966796875,1207.791259765625,1233.5660400390625,15811550,RELIANCE,RELIANCE.NS
2022-03-31,1229.8740234375,1232.066162109375,1213.0985107421875,1215.9366455078125,13223718,RELIANCE,RELIANCE.NS
2022-04-01,1216.5135498046875,1229.96630859375,1210.0526123046875,1225.67431640625,7922880,RELIANCE,RELIANCE.NS
2022-04-04,1225.48974609375,1234.5120849609375,1219.12109375,1229.297119140625,7929162,RELIANCE,RELIANCE.NS
2022-04-05,1223.482177734375,1232.158447265625,1209.45263671875,1211.921630859375,13149870,RELIANCE,RELIANCE.NS
2022-04-06,1193.9462890625,1215.8212890625,1193.9462890625,1208.691162109375,12257215,RELIANCE,RELIANCE.NS
2022-04-07,1197.63818359375,1202.6685791015625,1184.6700439453125,1187.369873046875,15496499,RELIANCE,RELIANCE.NS
2022-04-08,1181.4395751953125,1211.4371337890625,1181.4395751953125,1207.1220703125,15152495,RELIANCE,RELIANCE.NS
2022-04-11,1199.8995361328125,1217.6904296875,1192.0540771484375,1204.60693359375,9254209,RELIANCE,RELIANCE.NS
2022-04-12,1193.9000244140625,1201.0994873046875,1179.316650390625,1181.9241943359375,13217742,RELIANCE,RELIANCE.NS
2022-04-13,1188.13134765625,1196.4844970703125,1174.747802734375,1177.5860595703125,10354235,RELIANCE,RELIANCE.NS
2022-04-18,1168.9791259765625,1181.3472900390625,1163.810302734375,1173.986328125,9974224,RELIANCE,RELIANCE.NS
2022-04-19,1180.5166015625,1231.2816162109375,1177.3092041015625,1218.728759765625,26141820,RELIANCE,RELIANCE.NS
2022-04-20,1226.251220703125,1261.7406005859375,1222.5592041015625,1254.564208984375,25072240,RELIANCE,RELIANCE.NS
2022-04-21,1269.5399169921875,1287.123046875,1260.8175048828125,1283.938720703125,21708633,RELIANCE,RELIANCE.NS
2022-04-22,1273.23193359375,1293.12255859375,1266.4478759765625,1273.185791015625,15054154,RELIANCE,RELIANCE.NS
2022-04-25,1265.6171875,1273.0010986328125,1229.2740478515625,1243.7420654296875,17063215,RELIANCE,RELIANCE.NS
2022-04-26,1250.66455078125,1289.89208984375,1249.6031494140625,1280.9620361328125,12227666,RELIANCE,RELIANCE.NS
2022-04-27,1271.8243408203125,1305.12158203125,1271.455078125,1282.2081298828125,19338945,RELIANCE,RELIANCE.NS
2022-04-28,1296.79150390625,1315.736083984375,1285.78466796875,1301.3603515625,25614076,RELIANCE,RELIANCE.NS
2022-04-29,1318.11279296875,1318.11279296875,1281.7235107421875,1287.699951171875,18214862,RELIANCE,RELIANCE.NS
2022-05-02,1274.66259765625,1294.73779296875,1272.839599609375,1283.17724609375,9467006,RELIANCE,RELIANCE.NS
2022-05-04,1285.277099609375,1287.5845947265625,1235.112060546875,1243.1190185546875,19247660,RELIANCE,RELIANCE.NS
2022-05-05,1256.894775390625,1259.89453125,1214.6676025390625,1218.77490234375,17210669,RELIANCE,RELIANCE.NS
2022-05-06,1205.5299072265625,1227.1280517578125,1196.9228515625,1209.4295654296875,19649948,RELIANCE,RELIANCE.NS
2022-05-09,1188.3389892578125,1198.561279296875,1156.9801025390625,1162.195068359375,18083752,RELIANCE,RELIANCE.NS
2022-05-10,1151.442138671875,1166.0255126953125,1134.3665771484375,1142.050537109375,19511677,RELIANCE,RELIANCE.NS
2022-05-11,1141.1275634765625,1146.8040771484375,1117.7294921875,1130.3515625,16643899,RELIANCE,RELIANCE.NS
2022-05-12,1120.2908935546875,1123.682861328125,1093.754638671875,1107.32275390625,20490321,RELIANCE,RELIANCE.NS
2022-05-13,1119.5986328125,1143.5965576171875,1114.68359375,1119.87548828125,19308778,RELIANCE,RELIANCE.NS
2022-05-16,1123.498291015625,1144.9810791015625,1115.2835693359375,1120.1524658203125,13437911,RELIANCE,RELIANCE.NS
2022-05-17,1123.7982177734375,1172.1634521484375,1122.3675537109375,1167.2022705078125,16551828,RELIANCE,RELIANCE.NS
2022-05-18,1172.048095703125,1186.0545654296875,1157.5570068359375,1171.4481201171875,17276788,RELIANCE,RELIANCE.NS
2022-05-19,1146.3656005859375,1159.518310546875,1138.0816650390625,1144.4503173828125,14699118,RELIANCE,RELIANCE.NS
2022-05-20,1159.518310546875,1220.39013671875,1154.672607421875,1211.1832275390625,21793091,RELIANCE,RELIANCE.NS
2022-05-23,1214.436767578125,1224.6129150390625,1196.6690673828125,1203.083984375,15252755,RELIANCE,RELIANCE.NS
2022-05-24,1203.130126953125,1217.4365234375,1198.838134765625,1207.21435546875,13527818,RELIANCE,RELIANCE.NS
2022-05-25,1216.0521240234375,1226.066650390625,1200.591796875,1205.4376220703125,12714544,RELIANCE,RELIANCE.NS
2022-05-26,1211.16015625,1216.0059814453125,1175.901611328125,1193.9462890625,17882023,RELIANCE,RELIANCE.NS
2022-05-27,1196.692138671875,1202.2762451171875,1172.2557373046875,1188.408203125,16521973,RELIANCE,RELIANCE.NS
2022-05-30,1206.822021484375,1234.050537109375,1197.222900390625,1229.8048095703125,13853398,RELIANCE,RELIANCE.NS
2022-05-31,1219.005615234375,1236.2657470703125,1207.1451416015625,1214.967529296875,70620653,RELIANCE,RELIANCE.NS
2022-06-01,1215.72900390625,1225.3743896484375,1207.3758544921875,1215.35986328125,9776989,RELIANCE,RELIANCE.NS
2022-06-02,1215.590576171875,1261.0252685546875,1215.590576171875,1257.2640380859375,22126569,RELIANCE,RELIANCE.NS
2022-06-03,1266.3555908203125,1300.20654296875,1265.4324951171875,1282.73876953125,23939791,RELIANCE,RELIANCE.NS
